Common Thresher Shark,2006,1,1806008,63975,1,2007-04-30T13:56:00Z,240.20401,34.414,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-04-30T18:18:59Z,240.194,34.414,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-04-30T19:57:53Z,240.199,34.412,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T05:36:05Z,240.194,34.415,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T07:15:56Z,240.19699,34.415,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T09:52:01Z,240.202,34.416,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T11:33:02Z,240.19699,34.414,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T12:21:05Z,240.196,34.416,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T12:49:55Z,240.2,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T13:32:06Z,240.199,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T14:00:56Z,240.199,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T15:12:53Z,240.199,34.414,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T17:55:04Z,240.20099,34.413,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T22:32:06Z,240.195,34.412,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-01T23:40:04Z,240.213,34.402,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T00:12:53Z,240.20801,34.41,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T05:12:53Z,240.194,34.414,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T05:22:01Z,240.19,34.414,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T06:53:54Z,240.20099,34.416,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T07:03:02Z,240.198,34.41,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T09:42:53Z,240.199,34.416,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T10:57:53Z,240.199,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T12:37:58Z,240.199,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T13:10:04Z,240.199,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T14:49:55Z,240.195,34.416,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T21:04:55Z,240.19699,34.414,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-02T22:19:55Z,240.194,34.41,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T00:00:00Z,240.205,34.416,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T00:27:53Z,240.205,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T02:07:01Z,240.20401,34.414,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T06:29:03Z,240.202,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T06:49:55Z,240.20099,34.412,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T13:11:00Z,240.2,34.413,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T14:06:05Z,240.2,34.411,1
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T14:26:57Z,240.2,34.415,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T14:51:05Z,240.20099,34.416,3
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T17:08:54Z,240.195,34.413,2
Common Thresher Shark,2006,1,1806008,63975,1,2007-05-03T18:48:59Z,240.20801,34.414,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-08T17:32:06Z,242.42099,33.172,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-08T18:11:00Z,242.429,33.162,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-08T19:12:53Z,242.427,33.158,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-08T23:18:02Z,242.406,33.133,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-09T00:48:02Z,242.41,33.127,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-09T04:51:05Z,242.40201,33.115,3
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-09T05:26:00Z,242.40799,33.108,3
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-09T06:30:56Z,242.39499,33.109,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-09T18:49:55Z,242.409,33.125,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-09T21:56:57Z,242.437,33.148,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T00:45:00Z,242.469,33.164,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T05:06:05Z,242.489,33.173,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T12:45:00Z,242.457,33.237,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T13:14:03Z,242.453,33.242,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T16:48:02Z,242.469,33.268,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T17:25:04Z,242.462,33.27,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T18:26:00Z,242.47101,33.272,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T19:07:01Z,242.469,33.27,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T20:03:59Z,242.46399,33.282,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-10T21:45:00Z,242.469,33.29,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T00:03:02Z,242.46399,33.287,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T00:36:05Z,242.47,33.29,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T01:42:53Z,242.468,33.285,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T04:04:55Z,242.47299,33.276,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T04:45:00Z,242.466,33.28,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T05:45:00Z,242.461,33.28,3
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T08:30:00Z,242.444,33.281,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T10:11:00Z,242.436,33.293,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T12:22:58Z,242.42401,33.302,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T14:03:02Z,242.419,33.306,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T16:23:54Z,242.40799,33.322,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T17:07:01Z,242.406,33.318,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T18:47:06Z,242.4,33.316,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T21:33:02Z,242.406,33.323,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T22:41:57Z,242.42,33.324,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-11T23:37:58Z,242.41101,33.327,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T01:18:02Z,242.41501,33.316,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T04:23:54Z,242.409,33.316,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T06:04:55Z,242.40799,33.314,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T07:00:56Z,242.401,33.315,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T08:19:55Z,242.39,33.309,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T10:00:00Z,242.386,33.323,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T11:57:53Z,242.381,33.33,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T12:48:59Z,242.393,33.337,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T13:37:58Z,242.379,33.344,3
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T16:45:56Z,242.387,33.36,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T17:41:57Z,242.388,33.369,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T18:26:00Z,242.38501,33.367,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T19:21:05Z,242.389,33.382,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T21:26:00Z,242.389,33.379,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T22:30:56Z,242.39,33.376,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-12T23:15:00Z,242.389,33.381,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T00:55:04Z,242.392,33.382,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T01:52:58Z,242.383,33.36,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T04:04:55Z,242.388,33.382,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T05:00:00Z,242.389,33.383,3
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T05:42:53Z,242.389,33.384,3
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T08:08:54Z,242.388,33.383,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T11:30:00Z,242.383,33.381,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T12:34:55Z,242.379,33.387,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T14:18:02Z,242.388,33.391,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T14:52:01Z,242.396,33.391,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T16:25:04Z,242.392,33.389,1
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T17:18:02Z,242.388,33.382,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T18:06:05Z,242.388,33.381,2
Common Thresher Shark,2007,1,1807001,63977,1,2008-05-13T18:56:57Z,242.386,33.385,2
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-12T13:37:58Z,242.888,32.334,1
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-12T16:47:06Z,242.901,32.335,2
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-12T17:41:00Z,242.91,32.33,3
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-12T18:26:57Z,242.912,32.329,1
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-12T19:21:05Z,242.906,32.329,1
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-12T21:25:04Z,242.909,32.341,1
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-13T09:51:05Z,242.875,32.382,1
Common Thresher Shark,2007,1,1807002,61938,1,2008-05-19T13:07:58Z,242.889,32.383,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T00:38:54Z,240.72699,34.04,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T01:22:58Z,240.731,34.039,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T02:18:59Z,240.728,34.045,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T03:41:57Z,240.737,34.03,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T04:30:56Z,240.735,34.029,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T05:22:01Z,240.73001,34.027,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T06:12:53Z,240.726,34.026,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T08:41:57Z,240.712,34.017,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T10:22:01Z,240.707,34.015,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T12:08:54Z,240.70099,34.018,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T12:57:53Z,240.695,34.021,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T13:49:55Z,240.69101,34.027,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T14:36:05Z,240.698,34.041,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T16:02:06Z,240.682,34.05,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T16:49:55Z,240.67401,34.062,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T17:42:53Z,240.663,34.073,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T18:30:00Z,240.664,34.083,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T19:22:01Z,240.66501,34.092,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T20:07:01Z,240.668,34.099,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-12T21:44:03Z,240.682,34.107,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T00:14:03Z,240.695,34.108,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T01:12:53Z,240.709,34.109,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T01:55:04Z,240.70801,34.111,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T03:23:54Z,240.722,34.108,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T04:08:54Z,240.696,34.111,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T05:00:00Z,240.692,34.11,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T05:47:06Z,240.694,34.112,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T06:41:57Z,240.69,34.115,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T08:30:56Z,240.69,34.107,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T10:11:00Z,240.687,34.1,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T12:34:55Z,240.69101,34.098,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T13:37:58Z,240.68399,34.101,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T14:14:03Z,240.679,34.104,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T15:17:06Z,240.668,34.111,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T16:26:57Z,240.676,34.128,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T17:22:58Z,240.67,34.133,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T19:00:56Z,240.67,34.14,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T19:45:56Z,240.66501,34.149,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T19:53:54Z,240.67099,34.15,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T21:36:05Z,240.685,34.15,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T23:19:55Z,240.70401,34.148,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-13T23:51:05Z,240.707,34.148,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T01:00:00Z,240.724,34.145,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T01:30:00Z,240.726,34.145,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T03:45:00Z,240.733,34.144,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T04:40:04Z,240.72699,34.143,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T05:23:54Z,240.745,34.146,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T06:21:05Z,240.728,34.142,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T07:04:55Z,240.725,34.141,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T08:19:55Z,240.726,34.132,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T11:41:00Z,240.72699,34.117,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T11:45:00Z,240.728,34.116,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T12:08:54Z,240.72299,34.115,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T13:49:55Z,240.718,34.114,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T15:04:55Z,240.705,34.118,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T17:00:56Z,240.698,34.14,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T17:44:03Z,240.696,34.145,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T18:38:54Z,240.69,34.155,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T19:23:54Z,240.69101,34.157,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T19:44:03Z,240.695,34.161,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T21:25:04Z,240.70401,34.162,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T23:07:58Z,240.718,34.157,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-14T23:26:57Z,240.724,34.156,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T00:49:55Z,240.737,34.15,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T01:06:05Z,240.737,34.145,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T04:18:59Z,240.75,34.133,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T05:00:56Z,240.748,34.127,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T05:59:03Z,240.75299,34.122,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T06:41:00Z,240.755,34.118,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T09:49:55Z,240.768,34.1,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T11:29:03Z,240.781,34.087,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T11:45:56Z,240.78601,34.085,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T16:40:04Z,240.801,34.071,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T17:18:59Z,240.806,34.072,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T18:22:01Z,240.811,34.075,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T19:00:56Z,240.815,34.075,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T19:33:59Z,240.81601,34.079,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T21:15:56Z,240.836,34.068,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-15T23:03:59Z,240.856,34.048,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T00:42:53Z,240.853,34.027,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T02:18:02Z,240.845,34.006,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T03:59:03Z,240.85,33.985,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T04:38:54Z,240.84799,33.978,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T05:38:54Z,240.844,33.968,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T06:18:02Z,240.843,33.964,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T09:40:04Z,240.82199,33.947,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T16:19:55Z,240.784,33.946,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T16:56:57Z,240.78601,33.947,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T18:00:56Z,240.79901,33.942,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T18:37:01Z,240.795,33.942,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T19:22:58Z,240.802,33.936,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T21:03:59Z,240.8,33.92,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-16T22:45:00Z,240.785,33.901,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T00:18:59Z,240.767,33.894,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T00:25:04Z,240.76599,33.891,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T01:59:03Z,240.751,33.886,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T02:06:05Z,240.752,33.885,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T03:37:01Z,240.751,33.886,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T04:15:56Z,240.746,33.871,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T05:18:02Z,240.737,33.867,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T05:53:54Z,240.737,33.863,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T06:59:03Z,240.725,33.851,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T09:30:00Z,240.68,33.838,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T11:11:00Z,240.643,33.849,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T12:37:58Z,240.63,33.866,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T12:51:05Z,240.63,33.868,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T14:18:59Z,240.625,33.884,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T14:30:00Z,240.625,33.886,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T15:57:53Z,240.63,33.893,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T16:33:59Z,240.632,33.883,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T17:37:58Z,240.611,33.88,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T18:14:03Z,240.607,33.878,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T19:12:53Z,240.59601,33.88,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T19:18:59Z,240.6,33.878,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T19:52:58Z,240.59799,33.886,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T20:55:04Z,240.59201,33.889,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-17T23:55:04Z,240.588,33.902,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T00:14:03Z,240.591,33.901,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T01:34:55Z,240.59799,33.886,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T01:53:54Z,240.59601,33.881,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T03:52:58Z,240.57599,33.86,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T04:56:57Z,240.55,33.845,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T05:32:06Z,240.547,33.847,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T06:37:58Z,240.517,33.849,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T07:11:57Z,240.509,33.857,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T09:18:02Z,240.45401,33.87,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T11:00:00Z,240.422,33.885,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T12:14:03Z,240.41501,33.895,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T12:38:54Z,240.41101,33.896,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T13:52:01Z,240.406,33.898,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T14:18:59Z,240.406,33.898,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T16:10:04Z,240.397,33.903,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T17:18:59Z,240.384,33.882,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T17:49:55Z,240.37799,33.878,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T18:59:03Z,240.368,33.869,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T19:30:56Z,240.362,33.869,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T20:41:57Z,240.344,33.864,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T22:25:04Z,240.325,33.866,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-18T23:30:56Z,240.328,33.854,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T01:11:00Z,240.328,33.833,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T01:41:00Z,240.33301,33.822,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T04:37:58Z,240.324,33.753,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T06:18:02Z,240.298,33.718,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T09:10:04Z,240.237,33.689,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T10:49:55Z,240.216,33.679,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T11:49:55Z,240.211,33.679,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T12:26:57Z,240.20801,33.674,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T13:29:03Z,240.22299,33.67,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T14:07:01Z,240.229,33.668,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T15:08:54Z,240.237,33.658,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T16:57:53Z,240.259,33.626,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T17:29:03Z,240.255,33.613,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T18:37:58Z,240.271,33.585,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T19:07:58Z,240.26999,33.573,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T20:33:02Z,240.26599,33.54,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T22:12:53Z,240.251,33.514,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-19T23:07:58Z,240.254,33.507,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T00:47:06Z,240.255,33.493,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T01:30:00Z,240.262,33.49,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T04:15:56Z,240.311,33.474,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T04:42:53Z,240.314,33.465,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T05:56:00Z,240.336,33.449,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T06:26:00Z,240.34601,33.442,1
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T08:59:03Z,240.38501,33.423,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T10:38:54Z,240.413,33.405,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T13:07:01Z,240.445,33.383,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T13:55:04Z,240.461,33.377,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T14:45:56Z,240.465,33.375,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T16:37:01Z,240.482,33.366,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T17:04:55Z,240.488,33.365,3
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T18:17:06Z,240.5,33.363,2
Common Thresher Shark,2008,1,1808001,87564,1,2008-09-20T18:45:00Z,240.506,33.361,2
