White Shark,2005,1,1905006,62015,1,2006-08-08T23:22:01Z,230.657,37.292,2
White Shark,2005,1,1905006,62015,1,2006-08-09T00:03:02Z,230.655,37.285,1
White Shark,2005,1,1905006,62015,1,2006-08-09T00:53:54Z,230.652,37.285,1
White Shark,2005,1,1905006,62015,1,2006-08-09T01:23:54Z,230.64,37.278,1
White Shark,2005,1,1905006,62015,1,2006-08-09T03:04:55Z,230.646,37.27,1
White Shark,2005,1,1905006,62015,1,2006-08-09T05:41:57Z,230.64,37.259,2
White Shark,2005,1,1905006,62015,1,2006-08-09T05:55:04Z,230.646,37.261,1
White Shark,2005,1,1905006,62015,1,2006-08-09T07:21:05Z,230.637,37.259,2
White Shark,2005,1,1905006,62015,1,2006-08-09T11:45:00Z,230.607,37.252,1
White Shark,2005,1,1905006,62015,1,2006-08-09T12:26:57Z,230.604,37.25,1
White Shark,2005,1,1905006,62015,1,2006-08-09T13:07:58Z,230.598,37.252,2
White Shark,2005,1,1905006,62015,1,2006-08-09T13:41:57Z,230.598,37.247,1
White Shark,2005,1,1905006,62015,1,2006-08-09T14:47:06Z,230.599,37.242,2
White Shark,2005,1,1905006,62015,1,2006-08-09T15:19:55Z,230.611,37.242,1
White Shark,2005,1,1905006,62015,1,2006-08-09T17:59:03Z,230.578,37.233,1
White Shark,2005,1,1905006,62015,1,2006-08-09T18:19:55Z,230.581,37.225,1
White Shark,2005,1,1905006,62015,1,2006-08-09T19:37:01Z,230.562,37.216,2
White Shark,2005,1,1905006,62015,1,2006-08-09T20:00:00Z,230.562,37.22,2
White Shark,2005,1,1905006,62015,1,2006-08-09T21:29:03Z,230.516,37.196,1
White Shark,2005,1,1905006,62015,1,2006-08-09T22:10:04Z,230.516,37.2,1
White Shark,2005,1,1905006,62015,1,2006-08-09T23:51:05Z,230.492,37.194,2
White Shark,2005,1,1905006,62015,1,2006-08-10T00:29:03Z,230.484,37.198,1
White Shark,2005,1,1905006,62015,1,2006-08-10T01:00:00Z,230.481,37.194,1
White Shark,2005,1,1905006,62015,1,2006-08-10T02:07:58Z,230.466,37.191,2
White Shark,2005,1,1905006,62015,1,2006-08-10T02:40:04Z,230.461,37.189,1
White Shark,2005,1,1905006,62015,1,2006-08-10T05:18:02Z,230.438,37.178,1
White Shark,2005,1,1905006,62015,1,2006-08-10T05:42:53Z,230.452,37.183,1
White Shark,2005,1,1905006,62015,1,2006-08-10T06:59:03Z,230.411,37.172,3
White Shark,2005,1,1905006,62015,1,2006-08-10T09:55:04Z,230.351,37.161,2
White Shark,2005,1,1905006,62015,1,2006-08-10T11:36:05Z,230.307,37.152,1
White Shark,2005,1,1905006,62015,1,2006-08-10T12:15:00Z,230.302,37.153,1
White Shark,2005,1,1905006,62015,1,2006-08-10T13:18:02Z,230.286,37.165,3
White Shark,2005,1,1905006,62015,1,2006-08-10T13:53:54Z,230.279,37.163,1
White Shark,2005,1,1905006,62015,1,2006-08-10T14:25:04Z,230.282,37.157,1
White Shark,2005,1,1905006,62015,1,2006-08-10T18:07:58Z,230.232,37.164,2
White Shark,2005,1,1905006,62015,1,2006-08-10T19:15:00Z,230.229,37.164,1
White Shark,2005,1,1905006,62015,1,2006-08-10T19:48:02Z,230.224,37.165,1
White Shark,2005,1,1905006,62015,1,2006-08-10T20:55:04Z,230.201,37.166,2
White Shark,2005,1,1905006,62015,1,2006-08-10T21:18:59Z,230.194,37.159,1
White Shark,2005,1,1905006,62015,1,2006-08-10T21:57:53Z,230.18,37.148,1
White Shark,2005,1,1905006,62015,1,2006-08-10T23:00:00Z,230.167,37.162,1
White Shark,2005,1,1905006,62015,1,2006-08-11T00:03:59Z,230.149,37.163,1
White Shark,2005,1,1905006,62015,1,2006-08-11T00:37:58Z,230.147,37.165,3
White Shark,2005,1,1905006,62015,1,2006-08-11T02:18:02Z,230.13,37.164,2
White Shark,2005,1,1905006,62015,1,2006-08-11T05:29:03Z,230.074,37.161,1
White Shark,2005,1,1905006,62015,1,2006-08-11T07:11:00Z,230.068,37.175,1
White Shark,2005,1,1905006,62015,1,2006-08-11T08:15:00Z,230.022,37.174,2
White Shark,2005,1,1905006,62015,1,2006-08-11T09:42:53Z,230.006,37.18,1
White Shark,2005,1,1905006,62015,1,2006-08-11T11:25:04Z,229.979,37.185,2
White Shark,2005,1,1905006,62015,1,2006-08-11T12:03:02Z,229.971,37.191,2
White Shark,2005,1,1905006,62015,1,2006-08-11T13:42:53Z,229.959,37.185,1
White Shark,2005,1,1905006,62015,1,2006-08-11T14:00:56Z,229.963,37.19,1
White Shark,2005,1,1905006,62015,1,2006-08-11T14:34:55Z,229.953,37.182,1
White Shark,2005,1,1905006,62015,1,2006-08-11T17:55:04Z,229.926,37.151,2
White Shark,2005,1,1905006,62015,1,2006-08-11T19:36:05Z,229.908,37.136,3
White Shark,2005,1,1905006,62015,1,2006-08-11T20:30:00Z,229.909,37.129,2
White Shark,2005,1,1905006,62015,1,2006-08-11T21:10:04Z,229.892,37.125,2
White Shark,2005,1,1905006,62015,1,2006-08-11T22:49:55Z,229.883,37.126,1
White Shark,2005,1,1905006,62015,1,2006-08-11T23:26:57Z,229.876,37.119,2
White Shark,2005,1,1905006,62015,1,2006-08-12T01:07:58Z,229.872,37.095,1
White Shark,2005,1,1905006,62015,1,2006-08-12T03:33:59Z,229.849,37.091,1
White Shark,2005,1,1905006,62015,1,2006-08-12T05:17:06Z,229.842,37.062,2
White Shark,2005,1,1905006,62015,1,2006-08-12T06:11:57Z,229.844,37.052,3
White Shark,2005,1,1905006,62015,1,2006-08-12T06:57:53Z,229.828,37.047,1
White Shark,2005,1,1905006,62015,1,2006-08-12T07:51:05Z,229.818,37.041,1
White Shark,2005,1,1905006,62015,1,2006-08-12T09:34:55Z,229.801,37.024,2
White Shark,2005,1,1905006,62015,1,2006-08-12T11:15:56Z,229.804,37.013,2
White Shark,2005,1,1905006,62015,1,2006-08-12T11:49:55Z,229.792,37.004,2
White Shark,2005,1,1905006,62015,1,2006-08-12T14:11:00Z,229.774,36.974,2
White Shark,2005,1,1905006,62015,1,2006-08-12T15:49:55Z,229.768,36.952,1
White Shark,2005,1,1905006,62015,1,2006-08-12T17:41:57Z,229.756,36.934,1
White Shark,2005,1,1905006,62015,1,2006-08-12T18:29:03Z,229.757,36.929,2
White Shark,2005,1,1905006,62015,1,2006-08-12T19:22:01Z,229.757,36.925,1
White Shark,2005,1,1905006,62015,1,2006-08-12T20:10:04Z,229.761,36.917,1
White Shark,2005,1,1905006,62015,1,2006-08-12T20:59:03Z,229.759,36.913,1
White Shark,2005,1,1905006,62015,1,2006-08-12T22:40:04Z,229.746,36.886,2
White Shark,2005,1,1905006,62015,1,2006-08-12T23:15:00Z,229.747,36.88,1
White Shark,2005,1,1905006,62015,1,2006-08-13T01:30:00Z,229.755,36.839,1
White Shark,2005,1,1905006,62015,1,2006-08-13T02:33:59Z,229.744,36.818,1
White Shark,2005,1,1905006,62015,1,2006-08-13T03:08:54Z,229.748,36.822,2
White Shark,2005,1,1905006,62015,1,2006-08-13T05:04:55Z,229.746,36.792,2
White Shark,2005,1,1905006,62015,1,2006-08-13T05:49:55Z,229.741,36.779,2
White Shark,2005,1,1905006,62015,1,2006-08-13T06:45:56Z,229.736,36.77,1
White Shark,2005,1,1905006,62015,1,2006-08-13T07:29:03Z,229.735,36.761,1
White Shark,2005,1,1905006,62015,1,2006-08-13T11:04:55Z,229.747,36.715,1
White Shark,2005,1,1905006,62015,1,2006-08-13T11:38:54Z,229.733,36.709,2
White Shark,2005,1,1905006,62015,1,2006-08-13T13:47:06Z,229.729,36.676,1
White Shark,2005,1,1905006,62015,1,2006-08-13T14:52:01Z,229.731,36.664,1
White Shark,2005,1,1905006,62015,1,2006-08-13T15:26:57Z,229.737,36.654,2
White Shark,2005,1,1905006,62015,1,2006-08-13T17:29:03Z,229.754,36.644,2
White Shark,2005,1,1905006,62015,1,2006-08-13T18:06:05Z,229.745,36.628,1
White Shark,2005,1,1905006,62015,1,2006-08-13T19:08:54Z,229.75,36.609,3
White Shark,2005,1,1905006,62015,1,2006-08-13T19:45:56Z,229.762,36.597,1
White Shark,2005,1,1905006,62015,1,2006-08-13T20:48:59Z,229.759,36.583,1
White Shark,2005,1,1905006,62015,1,2006-08-13T22:30:00Z,229.758,36.554,2
White Shark,2005,1,1905006,62015,1,2006-08-13T23:03:59Z,229.753,36.547,2
White Shark,2005,1,1905006,62015,1,2006-08-14T00:30:56Z,229.755,36.53,1
White Shark,2005,1,1905006,62015,1,2006-08-14T00:45:56Z,229.745,36.522,1
White Shark,2005,1,1905006,62015,1,2006-08-14T01:03:59Z,229.745,36.516,3
White Shark,2005,1,1905006,62015,1,2006-08-14T02:08:54Z,229.747,36.505,1
White Shark,2005,1,1905006,62015,1,2006-08-14T02:47:06Z,229.747,36.495,1
White Shark,2005,1,1905006,62015,1,2006-08-14T04:49:55Z,229.751,36.469,1
White Shark,2005,1,1905006,62015,1,2006-08-14T05:25:04Z,229.752,36.462,1
White Shark,2005,1,1905006,62015,1,2006-08-14T11:26:00Z,229.733,36.397,2
White Shark,2005,1,1905006,62015,1,2006-08-14T13:07:58Z,229.74,36.381,3
White Shark,2005,1,1905006,62015,1,2006-08-14T13:23:54Z,229.737,36.38,1
White Shark,2005,1,1905006,62015,1,2006-08-14T14:27:53Z,229.757,36.361,1
White Shark,2005,1,1905006,62015,1,2006-08-14T15:06:05Z,229.746,36.363,2
White Shark,2005,1,1905006,62015,1,2006-08-14T17:41:57Z,229.751,36.318,1
White Shark,2005,1,1905006,62015,1,2006-08-14T18:56:00Z,229.745,36.314,1
White Shark,2005,1,1905006,62015,1,2006-08-14T21:03:59Z,229.72,36.28,1
White Shark,2005,1,1905006,62015,1,2006-08-14T22:18:02Z,229.712,36.274,2
White Shark,2005,1,1905006,62015,1,2006-08-14T22:49:55Z,229.703,36.267,1
White Shark,2005,1,1905006,62015,1,2006-08-15T00:04:55Z,229.682,36.27,1
White Shark,2005,1,1905006,62015,1,2006-08-15T02:22:01Z,229.683,36.256,2
White Shark,2005,1,1905006,62015,1,2006-08-15T04:40:04Z,229.672,36.242,1
White Shark,2005,1,1905006,62015,1,2006-08-15T05:02:06Z,229.675,36.251,1
White Shark,2005,1,1905006,62015,1,2006-08-15T06:18:59Z,229.679,36.228,3
White Shark,2005,1,1905006,62015,1,2006-08-15T08:22:58Z,229.664,36.176,1
White Shark,2005,1,1905006,62015,1,2006-08-15T10:44:03Z,229.653,36.177,1
White Shark,2005,1,1905006,62015,1,2006-08-15T12:57:53Z,229.663,36.153,1
White Shark,2005,1,1905006,62015,1,2006-08-15T19:02:06Z,229.628,36.094,2
White Shark,2005,1,1905006,62015,1,2006-08-15T22:10:04Z,229.614,36.086,1
White Shark,2005,1,1905006,62015,1,2006-08-15T22:40:04Z,229.61,36.076,1
White Shark,2005,1,1905006,62015,1,2006-08-16T01:57:53Z,229.637,36.059,1
White Shark,2005,1,1905006,62015,1,2006-08-16T06:21:05Z,229.606,36.005,2
White Shark,2005,1,1905006,62015,1,2006-08-16T07:59:03Z,229.604,35.98,1
White Shark,2005,1,1905006,62015,1,2006-08-16T10:33:59Z,229.58,35.962,1
White Shark,2005,1,1905006,62015,1,2006-08-16T12:47:06Z,229.589,35.937,2
White Shark,2005,1,1905006,62015,1,2006-08-16T13:36:05Z,229.568,35.932,1
White Shark,2005,1,1905006,62015,1,2006-08-16T14:15:00Z,229.567,35.928,1
White Shark,2005,1,1905006,62015,1,2006-08-16T15:19:55Z,229.569,35.924,1
White Shark,2005,1,1905006,62015,1,2006-08-16T15:56:57Z,229.56,35.929,1
White Shark,2005,1,1905006,62015,1,2006-08-16T20:18:02Z,229.568,35.889,1
White Shark,2005,1,1905006,62015,1,2006-08-16T22:26:57Z,229.564,35.865,2
White Shark,2005,1,1905006,62015,1,2006-08-17T00:11:00Z,229.555,35.853,2
White Shark,2005,1,1905006,62015,1,2006-08-17T00:56:00Z,229.551,35.842,1
White Shark,2005,1,1905006,62015,1,2006-08-17T01:36:05Z,229.541,35.838,2
White Shark,2005,1,1905006,62015,1,2006-08-17T02:36:05Z,229.533,35.84,1
White Shark,2005,1,1905006,62015,1,2006-08-17T03:15:00Z,229.537,35.827,2
White Shark,2005,1,1905006,62015,1,2006-08-17T05:52:58Z,229.538,35.812,1
White Shark,2005,1,1905006,62015,1,2006-08-17T05:56:57Z,229.535,35.811,2
White Shark,2005,1,1905006,62015,1,2006-08-17T10:22:58Z,229.516,35.77,2
White Shark,2005,1,1905006,62015,1,2006-08-17T12:03:59Z,229.513,35.755,2
White Shark,2005,1,1905006,62015,1,2006-08-17T13:53:54Z,229.488,35.746,2
White Shark,2005,1,1905006,62015,1,2006-08-17T14:51:05Z,229.49,35.737,1
White Shark,2005,1,1905006,62015,1,2006-08-17T15:33:02Z,229.483,35.734,3
White Shark,2005,1,1905006,62015,1,2006-08-17T19:55:04Z,229.466,35.704,2
White Shark,2005,1,1905006,62015,1,2006-08-17T21:45:56Z,229.445,35.695,1
White Shark,2005,1,1905006,62015,1,2006-08-17T23:56:57Z,229.406,35.669,1
White Shark,2005,1,1905006,62015,1,2006-08-18T02:49:55Z,229.402,35.641,1
White Shark,2005,1,1905007,61909,1,2006-05-29T15:37:01Z,224.519,27.051,3
White Shark,2005,1,1905007,61909,1,2006-05-29T18:48:59Z,224.504,27.067,1
White Shark,2005,1,1905007,61909,1,2006-05-29T20:34:55Z,224.494,27.078,2
White Shark,2005,1,1905007,61909,1,2006-05-29T22:00:00Z,224.49,27.086,1
White Shark,2005,1,1905007,61909,1,2006-05-29T23:41:57Z,224.484,27.085,2
White Shark,2005,1,1905007,61909,1,2006-05-30T00:18:59Z,224.486,27.089,1
White Shark,2005,1,1905007,61909,1,2006-05-30T01:11:00Z,224.475,27.091,1
White Shark,2005,1,1905007,61909,1,2006-05-30T02:52:01Z,224.476,27.087,2
White Shark,2005,1,1905007,61909,1,2006-05-30T10:30:56Z,224.441,27.103,2
White Shark,2005,1,1905007,61909,1,2006-05-30T12:49:55Z,224.433,27.105,1
White Shark,2005,1,1905007,61909,1,2006-05-30T15:14:03Z,224.428,27.105,1
White Shark,2005,1,1905007,61909,1,2006-05-30T18:33:02Z,224.406,27.131,1
White Shark,2005,1,1905007,61909,1,2006-05-30T20:12:53Z,224.403,27.144,2
White Shark,2005,1,1905007,61909,1,2006-05-30T21:51:05Z,224.4,27.144,1
White Shark,2005,1,1905007,61909,1,2006-05-30T23:32:06Z,224.392,27.148,1
White Shark,2005,1,1905007,61909,1,2006-05-31T00:10:04Z,224.394,27.157,1
White Shark,2005,1,1905007,61909,1,2006-05-31T05:45:56Z,224.362,27.168,2
White Shark,2005,1,1905007,61909,1,2006-05-31T07:26:57Z,224.356,27.188,3
White Shark,2005,1,1905007,61909,1,2006-05-31T10:21:05Z,224.333,27.204,2
White Shark,2005,1,1905007,61909,1,2006-05-31T12:00:56Z,224.333,27.212,1
White Shark,2005,1,1905007,61909,1,2006-05-31T13:37:58Z,224.348,27.208,1
White Shark,2005,1,1905007,61909,1,2006-05-31T14:49:55Z,224.311,27.218,1
White Shark,2005,1,1905007,61909,1,2006-05-31T15:21:05Z,224.31,27.221,2
White Shark,2005,1,1905007,61909,1,2006-05-31T19:47:06Z,224.298,27.237,1
White Shark,2005,1,1905007,61909,1,2006-05-31T21:41:00Z,224.287,27.255,1
White Shark,2005,1,1905007,61909,1,2006-05-31T23:19:55Z,224.289,27.257,2
White Shark,2005,1,1905007,61909,1,2006-06-01T01:37:58Z,224.297,27.262,1
White Shark,2005,1,1905007,61909,1,2006-06-01T02:03:02Z,224.288,27.264,2
White Shark,2005,1,1905007,61909,1,2006-06-01T02:33:59Z,224.301,27.267,2
White Shark,2005,1,1905007,61909,1,2006-06-01T03:41:57Z,224.299,27.254,2
White Shark,2005,1,1905007,61909,1,2006-06-01T07:22:58Z,224.277,27.25,1
White Shark,2005,1,1905007,61909,1,2006-06-01T10:08:54Z,224.256,27.264,2
White Shark,2005,1,1905007,61909,1,2006-06-01T11:51:05Z,224.244,27.264,2
White Shark,2005,1,1905007,61909,1,2006-06-01T12:26:57Z,224.227,27.269,2
White Shark,2005,1,1905007,61909,1,2006-06-01T14:07:01Z,224.233,27.272,1
White Shark,2005,1,1905007,61909,1,2006-06-01T14:26:00Z,224.226,27.272,3
White Shark,2005,1,1905007,61909,1,2006-06-01T14:55:04Z,224.226,27.271,2
White Shark,2005,1,1905007,61909,1,2006-06-01T16:06:05Z,224.22,27.275,1
White Shark,2005,1,1905007,61909,1,2006-06-01T18:11:00Z,224.216,27.278,1
White Shark,2005,1,1905007,61909,1,2006-06-01T19:25:04Z,224.208,27.281,2
White Shark,2005,1,1905007,61909,1,2006-06-01T21:04:55Z,224.197,27.288,1
White Shark,2005,1,1905007,61909,1,2006-06-01T21:29:03Z,224.212,27.289,2
White Shark,2005,1,1905007,61909,1,2006-06-01T23:10:04Z,224.206,27.297,2
White Shark,2005,1,1905007,61909,1,2006-06-01T23:45:56Z,224.219,27.298,1
White Shark,2005,1,1905007,61909,1,2006-06-02T02:10:04Z,224.227,27.294,2
White Shark,2005,1,1905007,61909,1,2006-06-02T03:18:59Z,224.228,27.29,2
White Shark,2005,1,1905007,61909,1,2006-06-02T06:40:04Z,224.201,27.27,2
White Shark,2005,1,1905007,61909,1,2006-06-02T07:10:04Z,224.2,27.268,2
White Shark,2005,1,1905007,61909,1,2006-06-02T08:19:55Z,224.19,27.266,2
White Shark,2005,1,1905007,61909,1,2006-06-02T09:59:03Z,224.171,27.262,2
White Shark,2005,1,1905007,61909,1,2006-06-02T11:41:57Z,224.16,27.256,3
White Shark,2005,1,1905007,61909,1,2006-06-02T12:15:56Z,224.154,27.259,2
White Shark,2005,1,1905007,61909,1,2006-06-02T13:55:04Z,224.144,27.262,1
White Shark,2005,1,1905007,61909,1,2006-06-02T14:03:02Z,224.138,27.26,2
White Shark,2005,1,1905007,61909,1,2006-06-02T14:30:56Z,224.118,27.266,1
White Shark,2005,1,1905007,61909,1,2006-06-02T15:42:53Z,224.124,27.264,2
White Shark,2005,1,1905007,61909,1,2006-06-02T17:57:53Z,224.117,27.27,2
White Shark,2005,1,1905007,61909,1,2006-06-02T19:03:59Z,224.113,27.277,2
White Shark,2005,1,1905007,61909,1,2006-06-02T19:40:04Z,224.106,27.278,1
White Shark,2005,1,1905007,61909,1,2006-06-02T20:42:53Z,224.107,27.283,1
White Shark,2005,1,1905007,61909,1,2006-06-02T21:18:59Z,224.11,27.288,2
White Shark,2005,1,1905007,61909,1,2006-06-02T22:57:53Z,224.098,27.294,2
White Shark,2005,1,1905007,61909,1,2006-06-02T23:33:02Z,224.106,27.296,1
White Shark,2005,1,1905007,61909,1,2006-06-03T02:55:04Z,224.107,27.3,2
White Shark,2005,1,1905007,61909,1,2006-06-03T06:18:02Z,224.074,27.289,2
White Shark,2005,1,1905007,61909,1,2006-06-03T06:57:53Z,224.077,27.29,1
White Shark,2005,1,1905007,61909,1,2006-06-03T07:56:57Z,224.062,27.291,2
White Shark,2005,1,1905007,61909,1,2006-06-03T09:49:55Z,224.057,27.276,1
White Shark,2005,1,1905007,61909,1,2006-06-03T11:30:56Z,224.046,27.289,2
White Shark,2005,1,1905007,61909,1,2006-06-03T12:03:59Z,224.033,27.291,2
White Shark,2005,1,1905007,61909,1,2006-06-03T13:37:58Z,224.031,27.293,1
White Shark,2005,1,1905007,61909,1,2006-06-03T13:44:03Z,224.032,27.291,2
White Shark,2005,1,1905007,61909,1,2006-06-03T15:18:59Z,224.023,27.294,3
White Shark,2005,1,1905007,61909,1,2006-06-03T15:45:56Z,224.02,27.292,1
White Shark,2005,1,1905007,61909,1,2006-06-03T17:45:00Z,224.015,27.29,2
White Shark,2005,1,1905007,61909,1,2006-06-03T18:40:04Z,224.012,27.289,2
White Shark,2005,1,1905007,61909,1,2006-06-03T19:26:00Z,224.013,27.289,2
White Shark,2005,1,1905007,61909,1,2006-06-03T20:21:05Z,224.01,27.289,2
White Shark,2005,1,1905007,61909,1,2006-06-03T21:10:04Z,223.998,27.299,1
White Shark,2005,1,1905007,61909,1,2006-06-03T22:48:59Z,223.997,27.291,2
White Shark,2005,1,1905007,61909,1,2006-06-03T23:22:58Z,223.988,27.293,2
White Shark,2005,1,1905007,61909,1,2006-06-04T01:03:02Z,223.976,27.297,2
White Shark,2005,1,1905007,61909,1,2006-06-04T01:22:58Z,223.982,27.305,1
White Shark,2005,1,1905007,61909,1,2006-06-04T05:03:59Z,223.983,27.295,1
White Shark,2005,1,1905007,61909,1,2006-06-04T05:53:54Z,223.981,27.29,2
White Shark,2005,1,1905007,61909,1,2006-06-04T07:33:59Z,223.973,27.277,3
White Shark,2005,1,1905007,61909,1,2006-06-04T11:19:55Z,223.952,27.244,1
White Shark,2005,1,1905007,61909,1,2006-06-04T11:52:01Z,223.928,27.244,2
White Shark,2005,1,1905007,61909,1,2006-06-04T13:33:59Z,223.918,27.234,1
White Shark,2005,1,1905007,61909,1,2006-06-04T14:53:54Z,223.89,27.235,1
White Shark,2005,1,1905007,61909,1,2006-06-04T17:32:06Z,223.874,27.229,1
White Shark,2005,1,1905007,61909,1,2006-06-04T18:15:56Z,223.853,27.257,1
White Shark,2005,1,1905007,61909,1,2006-06-04T19:14:03Z,223.848,27.239,2
White Shark,2005,1,1905007,61909,1,2006-06-04T19:57:53Z,223.847,27.246,2
White Shark,2005,1,1905007,61909,1,2006-06-04T22:40:04Z,223.824,27.257,1
White Shark,2005,1,1905007,61909,1,2006-06-04T23:11:00Z,223.818,27.258,1
White Shark,2005,1,1905007,61909,1,2006-06-05T00:52:01Z,223.806,27.274,1
White Shark,2005,1,1905007,61909,1,2006-06-05T02:07:58Z,223.791,27.275,2
White Shark,2005,1,1905007,61909,1,2006-06-05T02:33:02Z,223.79,27.278,2
White Shark,2005,1,1905007,61909,1,2006-06-05T06:30:56Z,223.759,27.278,1
White Shark,2005,1,1905007,61909,1,2006-06-05T07:08:54Z,223.759,27.28,1
White Shark,2005,1,1905007,61909,1,2006-06-05T11:40:04Z,223.699,27.282,1
White Shark,2005,1,1905007,61909,1,2006-06-05T13:22:01Z,223.685,27.291,2
White Shark,2005,1,1905007,61909,1,2006-06-05T14:32:06Z,223.676,27.295,3
White Shark,2005,1,1905007,61909,1,2006-06-05T14:56:57Z,223.683,27.291,2
White Shark,2005,1,1905007,61909,1,2006-06-05T16:11:00Z,223.676,27.286,1
White Shark,2005,1,1905007,61909,1,2006-06-05T19:00:00Z,223.649,27.282,1
White Shark,2005,1,1905007,61909,1,2006-06-05T19:34:55Z,223.629,27.286,1
White Shark,2005,1,1905007,61909,1,2006-06-05T23:00:00Z,223.608,27.301,2
White Shark,2005,1,1905007,61909,1,2006-06-06T00:38:54Z,223.603,27.306,1
White Shark,2005,1,1905007,61909,1,2006-06-06T01:42:53Z,223.584,27.308,1
White Shark,2005,1,1905007,61909,1,2006-06-06T03:25:04Z,223.582,27.322,1
White Shark,2005,1,1905007,61909,1,2006-06-06T06:49:55Z,223.586,27.328,2
White Shark,2005,1,1905007,61909,1,2006-06-06T08:29:03Z,223.587,27.325,1
White Shark,2005,1,1905007,61909,1,2006-06-06T11:00:00Z,223.578,27.322,1
White Shark,2005,1,1905007,61909,1,2006-06-06T11:27:53Z,223.569,27.302,1
White Shark,2005,1,1905007,61909,1,2006-06-06T13:10:04Z,223.566,27.318,1
White Shark,2005,1,1905007,61909,1,2006-06-06T14:07:58Z,223.566,27.313,2
White Shark,2005,1,1905007,61909,1,2006-06-06T15:47:06Z,223.555,27.324,2
White Shark,2005,1,1905007,61909,1,2006-06-06T19:12:53Z,223.534,27.329,2
White Shark,2005,1,1905007,61909,1,2006-06-06T20:52:01Z,223.514,27.335,1
White Shark,2005,1,1905007,61909,1,2006-06-06T22:21:05Z,223.516,27.344,2
White Shark,2005,1,1905007,61909,1,2006-06-06T22:47:06Z,223.515,27.348,1
White Shark,2005,1,1905007,61909,1,2006-06-07T01:18:59Z,223.523,27.367,1
White Shark,2005,1,1905007,61909,1,2006-06-07T02:59:03Z,223.521,27.361,3
White Shark,2005,1,1905007,61909,1,2006-06-07T06:25:04Z,223.504,27.357,1
White Shark,2005,1,1905007,61909,1,2006-06-07T08:06:05Z,223.511,27.345,1
White Shark,2005,1,1905007,61909,1,2006-06-07T10:51:05Z,223.494,27.336,1
White Shark,2005,1,1905007,61909,1,2006-06-07T12:30:00Z,223.478,27.318,1
White Shark,2005,1,1905007,61909,1,2006-06-07T12:57:53Z,223.482,27.329,1
White Shark,2005,1,1905007,61909,1,2006-06-07T13:44:03Z,223.469,27.335,2
White Shark,2005,1,1905007,61909,1,2006-06-07T14:07:58Z,223.46,27.331,1
White Shark,2005,1,1905007,61909,1,2006-06-07T15:22:58Z,223.463,27.328,2
White Shark,2005,1,1905007,61909,1,2006-06-07T18:33:59Z,223.442,27.327,1
White Shark,2005,1,1905007,61909,1,2006-06-07T20:29:03Z,223.429,27.324,2
White Shark,2005,1,1905007,61909,1,2006-06-07T22:08:54Z,223.421,27.319,1
White Shark,2005,1,1905007,61909,1,2006-06-07T22:10:04Z,223.421,27.319,1
White Shark,2005,1,1905007,61909,1,2006-06-07T23:51:05Z,223.41,27.312,1
White Shark,2005,1,1905007,61909,1,2006-06-08T00:17:06Z,223.407,27.321,1
White Shark,2005,1,1905007,61909,1,2006-06-08T02:37:01Z,223.406,27.311,1
White Shark,2005,1,1905007,61909,1,2006-06-08T03:00:56Z,223.404,27.313,2
White Shark,2005,1,1905007,61909,1,2006-06-08T05:52:01Z,223.391,27.3,1
White Shark,2005,1,1905007,61909,1,2006-06-08T07:42:53Z,223.38,27.288,2
White Shark,2005,1,1905007,61909,1,2006-06-08T10:40:04Z,223.368,27.269,1
White Shark,2005,1,1905007,61909,1,2006-06-08T12:19:55Z,223.362,27.258,2
White Shark,2005,1,1905007,61909,1,2006-06-08T12:47:06Z,223.361,27.253,1
White Shark,2005,1,1905007,61909,1,2006-06-08T13:45:00Z,223.342,27.244,1
White Shark,2005,1,1905007,61909,1,2006-06-08T15:22:58Z,223.34,27.24,1
White Shark,2005,1,1905007,61909,1,2006-06-08T18:22:01Z,223.32,27.224,1
White Shark,2005,1,1905007,61909,1,2006-06-08T20:06:05Z,223.321,27.208,1
White Shark,2005,1,1905007,61909,1,2006-06-08T21:59:03Z,223.308,27.201,2
White Shark,2005,1,1905007,61909,1,2006-06-08T23:38:54Z,223.295,27.19,2
White Shark,2005,1,1905007,61909,1,2006-06-09T00:55:04Z,223.289,27.182,1
White Shark,2005,1,1905007,61909,1,2006-06-09T02:12:53Z,223.284,27.173,3
White Shark,2005,1,1905007,61909,1,2006-06-09T02:34:55Z,223.281,27.177,1
White Shark,2005,1,1905007,61909,1,2006-06-09T03:52:58Z,223.266,27.169,1
White Shark,2005,1,1905007,61909,1,2006-06-09T05:40:04Z,223.259,27.16,2
White Shark,2005,1,1905007,61909,1,2006-06-09T07:19:55Z,223.244,27.146,1
White Shark,2005,1,1905007,61909,1,2006-06-09T10:27:53Z,223.224,27.123,2
White Shark,2005,1,1905007,61909,1,2006-06-09T12:10:04Z,223.221,27.101,1
White Shark,2005,1,1905007,61909,1,2006-06-09T12:34:55Z,223.218,27.107,1
White Shark,2005,1,1905007,61909,1,2006-06-09T14:37:01Z,223.201,27.097,2
White Shark,2005,1,1905007,61909,1,2006-06-09T14:57:53Z,223.208,27.095,1
White Shark,2005,1,1905007,61909,1,2006-06-09T18:08:54Z,223.194,27.079,2
White Shark,2005,1,1905007,61909,1,2006-06-09T19:48:59Z,223.191,27.063,1
White Shark,2005,1,1905007,61909,1,2006-06-09T21:48:02Z,223.187,27.053,1
White Shark,2005,1,1905007,61909,1,2006-06-09T23:29:03Z,223.165,27.036,1
