Juvenile White Shark,2004,1,3304001,41761,1,2005-02-10T19:24:57Z,237.12799,37.977,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-10T21:39:01Z,237.09799,37.995,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T01:35:58Z,237.04901,37.981,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T03:15:00Z,237.065,37.968,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T03:52:01Z,237.05899,37.963,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T05:03:59Z,237.055,37.951,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T05:31:59Z,237.045,37.954,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T06:46:03Z,237.028,37.942,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T10:01:03Z,236.989,37.93,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T11:41:57Z,236.957,37.937,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T13:54:01Z,236.918,37.953,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T15:33:59Z,236.91699,37.974,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T16:15:00Z,236.905,37.978,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T17:56:57Z,236.91,37.979,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-11T21:28:00Z,236.90399,38.008,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T02:50:58Z,236.884,37.972,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T03:39:01Z,236.887,37.969,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T04:41:00Z,236.9,37.964,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T05:20:02Z,236.882,37.953,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T06:22:01Z,236.9,37.951,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T09:50:58Z,236.886,37.918,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T11:31:59Z,236.881,37.911,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T13:28:56Z,236.882,37.906,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T15:09:57Z,236.903,37.893,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T16:03:02Z,236.896,37.884,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T17:41:57Z,236.91,37.876,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T18:39:57Z,236.92099,37.88,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T20:16:59Z,236.918,37.872,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T21:16:59Z,236.927,37.878,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-12T22:56:57Z,236.936,37.87,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T00:22:58Z,236.948,37.862,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T00:48:59Z,236.95801,37.856,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T02:28:00Z,236.97299,37.857,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T03:24:57Z,236.975,37.854,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T04:20:58Z,236.979,37.851,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T05:07:01Z,236.983,37.845,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T06:01:03Z,236.988,37.849,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T17:31:59Z,237.014,37.913,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T18:16:03Z,237.01599,37.917,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T19:56:00Z,237.026,37.927,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T21:05:02Z,237.032,37.932,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-13T22:43:56Z,237.035,37.939,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T02:05:02Z,237.04199,37.952,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T04:54:01Z,236.998,37.954,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T05:35:02Z,236.974,37.953,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T12:13:00Z,236.887,38.031,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T13:54:01Z,236.86499,38.043,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T14:24:01Z,236.863,38.048,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T19:31:59Z,236.84799,38.089,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T20:52:58Z,236.836,38.091,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T22:35:02Z,236.844,38.105,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-14T23:33:59Z,236.828,38.106,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T03:01:03Z,236.815,38.113,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T04:41:00Z,236.81,38.119,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T05:13:00Z,236.801,38.124,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T06:54:01Z,236.794,38.124,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T10:54:57Z,236.77301,38.161,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T12:37:01Z,236.769,38.171,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T15:39:01Z,236.755,38.185,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-15T23:09:57Z,236.73001,38.186,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T01:18:02Z,236.70401,38.215,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T02:56:57Z,236.70801,38.221,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T04:28:00Z,236.709,38.221,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T06:31:03Z,236.71399,38.228,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T10:46:03Z,236.685,38.243,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T13:03:59Z,236.688,38.252,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T13:33:59Z,236.679,38.267,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T15:13:56Z,236.669,38.284,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T16:50:58Z,236.673,38.294,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-16T18:46:59Z,236.692,38.301,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T02:03:59Z,236.66101,38.35,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T02:37:01Z,236.664,38.349,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T10:33:59Z,236.638,38.39,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T12:15:00Z,236.623,38.403,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T12:37:58Z,236.62,38.403,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T14:18:59Z,236.618,38.416,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T20:03:59Z,236.614,38.433,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T21:58:56Z,236.599,38.433,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-17T23:39:57Z,236.6,38.435,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T00:00:00Z,236.59799,38.437,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T00:31:03Z,236.6,38.433,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T01:41:00Z,236.599,38.444,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T02:09:57Z,236.6,38.442,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T03:50:58Z,236.60199,38.452,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T07:24:01Z,236.578,38.447,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T10:20:58Z,236.564,38.457,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T12:05:58Z,236.55301,38.45,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T14:26:00Z,236.537,38.469,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T16:05:58Z,236.555,38.489,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T16:28:00Z,236.55,38.484,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T19:41:57Z,236.532,38.495,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-18T21:48:02Z,236.515,38.505,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T01:46:59Z,236.50299,38.525,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T03:28:00Z,236.499,38.524,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T05:20:58Z,236.502,38.537,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T10:09:57Z,236.45,38.551,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T11:50:02Z,236.442,38.575,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T14:03:02Z,236.419,38.595,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T15:43:56Z,236.4,38.607,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T16:13:56Z,236.40799,38.612,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T21:37:01Z,236.407,38.628,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T23:11:00Z,236.381,38.643,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-19T23:16:59Z,236.38501,38.645,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T01:24:57Z,236.368,38.659,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T03:05:02Z,236.423,38.7,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T04:58:56Z,236.373,38.693,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T05:18:59Z,236.377,38.686,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T06:39:57Z,236.375,38.693,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T11:39:01Z,236.315,38.739,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T13:05:58Z,236.314,38.744,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T13:41:00Z,236.305,38.757,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T14:45:00Z,236.29599,38.765,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T15:20:02Z,236.287,38.775,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-20T15:58:56Z,236.267,38.796,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T00:26:00Z,236.164,38.897,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T01:00:00Z,236.138,38.905,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T03:24:57Z,236.123,38.947,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T11:26:57Z,236.05301,39.044,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T13:16:03Z,236.05899,39.056,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T14:20:02Z,236.05899,39.075,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T14:58:00Z,236.062,39.085,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T17:28:00Z,236.058,39.11,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-21T18:33:02Z,236.058,39.117,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T00:00:00Z,236.048,39.175,3
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T00:35:58Z,236.045,39.164,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T02:16:59Z,236.044,39.183,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T03:11:00Z,236.039,39.186,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T04:52:01Z,236.04001,39.207,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T05:52:58Z,236.025,39.216,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T07:33:02Z,236.028,39.23,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T12:15:00Z,236.009,39.286,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T14:35:02Z,236.018,39.285,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T16:11:57Z,236.01599,39.311,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T18:11:00Z,236.002,39.325,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T19:48:59Z,235.98999,39.356,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T21:01:03Z,236.031,39.369,1
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T22:41:00Z,236.012,39.344,2
Juvenile White Shark,2004,1,3304001,41761,1,2005-02-22T23:37:01Z,236.02701,39.343,1
Juvenile White Shark,2004,1,3304002,52914,1,2005-01-26T11:26:57Z,241.52899,33.895,2
Juvenile White Shark,2004,1,3304002,52914,1,2005-01-26T15:13:00Z,241.507,33.906,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-04-30T23:16:03Z,238.861,34.585,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-01T02:05:02Z,238.84201,34.594,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-01T06:39:01Z,238.845,34.598,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-01T12:43:00Z,238.815,34.597,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-01T21:24:01Z,238.868,34.582,2
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-01T23:01:59Z,238.838,34.6,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T00:00:00Z,238.856,34.609,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T04:37:58Z,238.889,34.651,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T05:09:01Z,238.88501,34.668,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T06:16:03Z,238.897,34.689,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T09:46:59Z,238.918,34.734,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T11:26:57Z,238.929,34.731,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T12:16:03Z,238.929,34.724,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T17:35:02Z,238.90799,34.747,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T18:33:59Z,238.916,34.758,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-02T22:52:01Z,238.975,34.751,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T01:16:03Z,239.004,34.729,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T02:56:57Z,239.01001,34.703,2
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T04:56:57Z,239.015,34.682,2
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T05:52:58Z,238.985,34.664,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T07:33:59Z,239.009,34.669,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T15:16:59Z,238.969,34.616,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T17:22:58Z,238.979,34.617,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-03T22:43:56Z,238.905,34.545,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T02:33:02Z,238.909,34.517,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T03:05:02Z,238.914,34.517,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T04:43:56Z,238.887,34.511,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T05:31:59Z,238.882,34.513,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T07:11:00Z,238.863,34.52,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T14:48:02Z,238.79599,34.542,1
Juvenile White Shark,2005,1,3305001,54567,1,2005-05-04T17:50:58Z,238.77701,34.491,1
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-14T22:08:54Z,240.29901,34.384,1
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-16T18:49:55Z,240.62,34.2,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-16T21:47:06Z,240.666,34.18,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-17T00:30:56Z,240.655,34.181,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-18T07:26:00Z,240.718,34.189,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-18T13:18:02Z,240.625,34.232,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-18T14:08:54Z,240.613,34.249,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-19T05:19:55Z,240.59799,34.246,A
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-19T13:08:54Z,240.61499,34.277,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-19T13:41:57Z,240.616,34.262,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-19T15:22:58Z,240.608,34.256,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-19T17:45:00Z,240.804,34.095,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-20T13:18:59Z,240.67,34.227,1
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-22T12:33:59Z,240.59,34.302,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-23T10:41:57Z,240.573,34.335,A
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-23T11:19:55Z,240.565,34.333,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-24T02:45:00Z,240.476,33.926,A
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-24T13:22:01Z,240.644,34.185,1
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-25T13:00:00Z,240.586,34.287,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-25T14:41:57Z,240.48999,34.257,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-26T13:27:53Z,240.603,34.321,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-28T13:30:00Z,240.64499,34.268,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-29T14:41:57Z,240.573,34.315,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-30T06:10:04Z,240.192,34.337,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-31T13:56:00Z,240.449,34.324,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-07-31T18:04:55Z,240.611,34.303,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-01T13:29:03Z,240.687,34.192,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-01T17:38:54Z,240.45401,34.253,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-01T23:40:04Z,240.58499,34.223,A
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-02T00:48:02Z,240.638,34.254,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-03T23:15:56Z,240.724,34.244,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-04T00:02:06Z,240.659,34.257,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-04T01:41:00Z,240.613,34.25,A
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-04T14:03:02Z,240.584,34.237,0
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-06T00:52:01Z,240.636,34.206,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-08T10:56:00Z,240.715,34.219,A
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-11T23:26:57Z,240.47,34.322,B
Juvenile White Shark,2006,1,3306001,65865,0,2006-08-18T17:51:05Z,240.67099,34.191,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-09-22T05:25:04Z,240.60501,34.206,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-09-22T09:18:02Z,240.573,34.137,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-09-22T17:45:56Z,240.405,34.056,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-09-25T01:06:05Z,240.384,34.19,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-01T14:22:01Z,240.6,34.092,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-04T11:33:59Z,240.31601,34.182,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-09T23:41:57Z,240.53,34.299,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-10T01:49:55Z,240.472,34.259,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-10T23:30:00Z,240.418,34.113,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-11T15:21:05Z,240.513,34.026,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-13T02:17:06Z,240.36499,33.944,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-14T00:08:54Z,238.724,33.83,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-15T01:29:03Z,240.301,33.947,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-15T22:32:06Z,240.55301,34.099,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-21T19:59:03Z,240.311,34.109,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-24T20:11:57Z,240.40399,34.084,1
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-25T18:27:53Z,240.3,34.106,1
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-26T05:44:03Z,240.47,34.114,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-26T19:52:58Z,240.354,34.074,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-10-27T21:22:01Z,240.325,34.079,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-01T19:06:05Z,240.315,34.072,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-04T23:38:54Z,240.091,34.15,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-05T17:34:55Z,240.30301,34.079,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-06T04:52:01Z,240.284,34.089,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-07T06:06:05Z,240.22,34.071,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-07T22:51:05Z,240.366,34.079,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-08T01:56:57Z,240.41101,34.092,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-08T11:32:06Z,240.29001,34.052,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-10T10:55:04Z,240.29199,34.056,1
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-10T18:59:03Z,240.27899,34.062,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-12T10:37:01Z,240.213,34.11,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-12T23:45:56Z,240.351,34.036,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-15T20:21:05Z,240.371,34.041,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-17T19:37:58Z,240.548,34.048,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-18T17:33:59Z,240.70099,34.13,0
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-18T22:37:58Z,240.73001,34.177,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-20T06:11:00Z,240.324,34.195,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-20T18:26:00Z,240.399,34.083,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-22T20:11:00Z,239.614,34.261,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-28T17:02:06Z,240.215,34.107,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-29T10:59:03Z,240.499,34.058,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-29T20:00:56Z,240.439,34.121,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-11-29T22:11:00Z,240.388,34.047,A
Juvenile White Shark,2006,1,3306002,65866,0,2006-12-01T22:07:01Z,240.504,34.021,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-12-04T10:12:53Z,240.082,34.098,B
Juvenile White Shark,2006,1,3306002,65866,0,2006-12-10T06:52:01Z,241.93399,33.576,0
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-08T09:53:54Z,241.525,33.894,0
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-08T10:49:55Z,241.55301,33.87,0
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-09T12:52:58Z,241.58499,33.844,0
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-12T04:26:57Z,241.81,33.511,A
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-12T06:08:54Z,241.627,33.532,B
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-12T09:11:57Z,241.868,33.464,A
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-15T04:56:57Z,242.686,32.854,0
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-15T22:33:59Z,242.702,32.592,0
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-16T11:02:06Z,242.748,32.242,B
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-16T12:41:00Z,242.75,32.25,B
Juvenile White Shark,2006,1,3306003,66877,0,2006-10-19T05:04:55Z,243.063,32.241,3
Juvenile White Shark,2006,1,3306004,66878,0,2006-11-15T17:03:02Z,242.679,32.96,A
Juvenile White Shark,2006,1,3306004,66878,0,2006-11-15T18:45:00Z,242.69699,32.862,0
Juvenile White Shark,2006,1,3306004,66878,0,2006-11-19T17:11:57Z,243.37,31.782,B
Juvenile White Shark,2006,1,3306004,66878,0,2006-11-28T11:04:55Z,244.78601,29.37,B
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T10:57:53Z,250.837,22.886,3
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T11:37:01Z,250.84201,22.89,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T12:38:54Z,250.83499,22.897,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T13:17:06Z,250.834,22.901,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T17:27:53Z,250.85501,22.92,3
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T19:06:05Z,250.876,22.932,1
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T22:15:00Z,250.901,22.948,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T22:48:59Z,250.912,22.946,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-15T23:56:00Z,250.92401,22.955,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-16T00:27:53Z,250.933,22.959,1
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-16T06:17:06Z,250.98999,22.999,1
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-16T12:26:57Z,251.108,23.032,2
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-16T17:03:02Z,251.219,23.059,3
Juvenile White Shark,2007,1,3307001,40564,1,2007-04-16T18:45:00Z,251.257,23.063,2
